534    1464815438.187038, 12.062727, 0.087268, FILTERED
535    1464815438.203117, 12.030000, 0.095994, VALID
536    1464815438.215121, 12.030000, 0.087268, VALID
537    1464815438.228050, 12.000000, 0.095994, VALID
538    1464815438.242049, 11.990000, 0.087268, VALID
539    1464815438.256044, 11.960000, 0.095994, VALID
540    1464815438.270357, 11.940000, 0.087268, VALID
541    1464815438.282274, 11.910000, 0.095994, VALID
542    1464815438.294818, 11.900000, 0.087268, VALID
543    1464815438.307786, 11.880000, 0.095994, VALID
544    1464815438.321998, 11.860000, 0.087268, VALID
545    1464815438.336374, 11.843636, 0.095994, FILTERED
546    1464815438.348896, 11.830000, 0.087268, VALID
547    1464815438.361821, 11.800000, 0.095994, VALID
548    1464815438.375089, 11.800000, 0.087268, VALID
549    1464815438.388066, 11.770000, 0.095994, VALID
550    1464815438.402088, 11.740000, 0.087268, VALID
551    1464815438.415041, 11.719999, 0.095994, VALID
552    1464815438.429018, 11.719999, 0.087268, VALID
553    1464815438.442296, 11.670000, 0.095994, VALID
554    1464815438.455096, 11.670000, 0.087268, VALID
555    1464815438.469305, 11.650000, 0.095994, VALID
556    1464815438.481300, 11.627272, 0.087268, FILTERED
557    1464815438.495854, 11.599999, 0.095994, VALID
558    1464815438.509849, 11.590000, 0.087268, VALID
559    1464815438.521784, 11.559999, 0.095994, VALID
560    1464815438.534827, 11.559999, 0.087268, VALID
561    1464815438.548810, 11.520000, 0.095994, VALID
562    1464815438.561901, 11.530000, 0.087268, VALID
563    1464815438.574916, 11.490000, 0.095994, VALID
564    1464815438.589068, 11.480000, 0.087268, VALID
565    1464815438.601855, 11.440000, 0.095994, VALID
566    1464815438.614862, 11.429999, 0.087268, VALID
567    1464815438.628839, 11.411818, 0.095994, FILTERED
568    1464815438.642000, 11.389999, 0.087268, VALID
569    1464815438.657010, 11.370000, 0.095994, VALID
570    1464815438.668958, 11.360000, 0.087268, VALID
571    1464815438.682154, 11.330000, 0.095994, VALID
572    1464815438.695838, 11.309999, 0.087268, VALID
573    1464815438.708913, 11.280000, 0.095994, VALID
574    1464815438.721871, 11.270000, 0.087268, VALID
575    1464815438.735858, 11.250000, 0.095994, VALID
576    1464815438.748852, 11.230000, 0.087268, VALID
577    1464815438.763068, 11.200000, 0.095994, VALID
578    1464815438.774807, 11.187273, 0.087268, FILTERED
579    1464815438.788891, 11.170000, 0.095994, VALID
580    1464815438.802900, 11.150000, 0.087268, VALID
581    1464815438.815129, 11.120000, 0.095994, VALID
582    1464815438.828996, 11.120000, 0.087268, VALID
583    1464815438.841774, 11.080000, 0.095994, VALID
584    1464815438.856167, 11.080000, 0.087268, VALID
585    1464815438.868816, 11.050000, 0.095994, VALID
586    1464815438.883148, 11.050000, 0.087268, VALID
587    1464815438.899537, 11.000000, 0.095994, VALID
588    1464815438.908943, 11.000000, 0.087268, VALID
589    1464815438.921861, 10.976363, 0.095994, FILTERED
590    1464815438.938128, 10.950000, 0.087268, VALID
591    1464815438.950125, 10.929999, 0.095994, VALID
592    1464815438.963012, 10.929999, 0.087268, VALID
593    1464815438.976061, 10.889999, 0.095994, VALID
594    1464815438.988066, 10.889999, 0.087268, VALID
595    1464815439.004168, 10.849999, 0.095994, VALID
596    1464815439.015110, 10.830000, 0.087268, VALID
597    1464815439.029623, 10.800000, 0.095994, VALID
598    1464815439.042037, 10.809999, 0.087268, VALID
599    1464815439.056080, 10.770000, 0.095994, VALID
600    1464815439.067835, 10.760000, 0.087268, FILTERED
601    1464815439.083086, 10.740000, 0.095994, VALID
602    1464815439.095015, 10.740000, 0.069814, VALID
603    1464815439.109086, 10.690000, 0.095994, VALID
604    1464815439.121919, 10.700000, 0.087268, VALID
605    1464815439.136131, 10.670000, 0.095994, VALID
606    1464815439.148996, 10.660000, 0.087268, VALID
607    1464815439.162116, 10.630000, 0.095994, VALID
608    1464815439.175960, 10.620000, 0.087268, VALID
609    1464815439.188932, 10.580000, 0.095994, VALID
610    1464815439.202940, 10.590000, 0.069814, VALID
611    1464815439.215929, 10.552727, 0.095994, FILTERED
612    1464815439.229268, 10.540000, 0.087268, VALID
613    1464815439.242046, 10.510000, 0.095994, VALID
614    1464815439.258284, 10.500000, 0.087268, VALID
615    1464815439.268872, 10.460000, 0.095994, VALID
616    1464815439.282898, 10.440000, 0.087268, VALID
617    1464815439.297001, 10.429999, 0.095994, VALID
618    1464815439.308948, 10.410000, 0.087268, VALID
619    1464815439.322857, 10.380000, 0.095994, VALID
620    1464815439.336070, 10.370000, 0.087268, VALID
621    1464815439.348787, 10.360000, 0.078541, VALID
622    1464815439.361813, 10.331818, 0.087268, FILTERED
623    1464815439.375024, 10.309999, 0.095994, VALID
624    1464815439.389994, 10.300000, 0.087268, VALID
625    1464815439.407942, 10.260000, 0.095994, VALID
626    1464815439.416907, 10.260000, 0.087268, VALID
627    1464815439.429922, 10.230000, 0.095994, VALID
628    1464815439.441986, 10.219999, 0.087268, VALID
629    1464815439.457008, 10.190000, 0.095994, VALID
630    1464815439.470015, 10.179999, 0.087268, VALID
631    1464815439.482298, 10.139999, 0.095994, VALID
632    1464815439.495943, 10.130000, 0.087268, VALID
633    1464815439.508873, 10.106363, 0.095994, FILTERED
634    1464815439.521949, 10.080000, 0.087268, VALID
635    1464815439.535875, 10.050000, 0.095994, VALID
636    1464815439.549978, 10.050000, 0.087268, VALID
637    1464815439.562431, 10.010000, 0.095994, VALID
638    1464815439.575978, 10.010000, 0.087268, VALID
639    1464815439.589018, 9.980000, 0.095994, VALID
640    1464815439.601982, 9.969999, 0.087268, VALID
641    1464815439.615914, 9.940000, 0.078541, VALID
642    1464815439.629144, 9.929999, 0.087268, VALID
643    1464815439.641992, 9.900000, 0.095994, VALID
644    1464815439.656150, 9.880000, 0.087268, FILTERED
645    1464815439.669044, 9.860000, 0.095994, VALID
646    1464815439.683043, 9.840000, 0.087268, VALID
647    1464815439.697040, 9.800000, 0.095994, VALID
648    1464815439.708970, 9.800000, 0.087268, VALID
649    1464815439.723145, 9.770000, 0.095994, VALID
650    1464815439.735956, 9.760000, 0.087268, VALID
651    1464815439.749057, 9.730000, 0.095994, VALID
652    1464815439.762102, 9.719999, 0.087268, VALID
653    1464815439.775187, 9.690000, 0.095994, VALID
654    1464815439.789068, 9.679999, 0.087268, VALID
655    1464815439.801955, 9.649091, 0.095994, FILTERED
656    1464815439.816088, 9.630000, 0.087268, VALID
657    1464815439.829055, 9.599999, 0.095994, VALID
658    1464815439.842984, 9.590000, 0.087268, VALID
659    1464815439.855902, 9.550000, 0.095994, VALID
660    1464815439.868807, 9.540000, 0.087268, VALID
661    1464815439.882520, 9.510000, 0.095994, VALID
662    1464815439.895931, 9.500000, 0.087268, VALID
663    1464815439.908777, 9.480000, 0.078541, VALID
664    1464815439.921921, 9.460000, 0.087268, VALID
665    1464815439.936143, 9.429999, 0.095994, VALID
666    1464815439.949397, 9.412727, 0.087268, FILTERED
667    1464815439.961874, 9.400000, 0.078541, VALID
668    1464815439.976985, 9.370000, 0.087268, VALID
669    1464815439.989110, 9.340000, 0.095994, VALID
670    1464815440.003107, 9.330000, 0.087268, VALID
671    1464815440.017041, 9.309999, 0.095994, VALID
672    1464815440.030005, 9.290000, 0.087268, VALID
673    1464815440.041961, 9.260000, 0.095994, VALID
674    1464815440.057427, 9.240000, 0.087268, VALID
675    1464815440.069044, 9.210000, 0.095994, VALID
676    1464815440.083864, 9.200000, 0.087268, VALID
677    1464815440.095874, 9.171818, 0.095994, FILTERED
678    1464815440.108996, 9.150000, 0.087268, VALID
679    1464815440.122138, 9.120000, 0.095994, VALID
680    1464815440.136090, 9.110000, 0.087268, VALID
681    1464815440.149082, 9.080000, 0.095994, VALID
682    1464815440.162026, 9.070000, 0.087268, VALID
683    1464815440.176015, 9.040000, 0.095994, VALID
684    1464815440.188824, 9.020000, 0.087268, VALID
685    1464815440.204710, 8.990000, 0.095994, VALID
686    1464815440.216098, 8.970000, 0.087268, VALID
687    1464815440.230054, 8.950000, 0.095994, VALID
688    1464815440.243095, 8.926363, 0.087268, FILTERED
689    1464815440.255819, 8.889999, 0.095994, VALID
690    1464815440.269067, 8.889999, 0.087268, VALID
691    1464815440.284315, 8.860000, 0.095994, VALID
692    1464815440.296075, 8.840000, 0.087268, VALID
693    1464815440.310101, 8.809999, 0.095994, VALID
694    1464815440.323279, 8.790000, 0.087268, VALID
695    1464815440.336077, 8.770000, 0.095994, VALID
696    1464815440.350899, 8.750000, 0.087268, VALID
697    1464815440.362932, 8.720000, 0.095994, VALID
698    1464815440.376130, 8.710000, 0.087268, VALID
699    1464815440.390064, 8.679091, 0.095994, FILTERED
700    1464815440.403237, 8.660000, 0.087268, VALID
701    1464815440.415973, 8.630000, 0.095994, VALID
702    1464815440.430107, 8.620000, 0.087268, VALID
703    1464815440.442973, 8.580000, 0.095994, VALID
704    1464815440.455653, 8.559999, 0.087268, VALID
705    1464815440.468612, 8.540000, 0.095994, VALID
706    1464815440.483749, 8.520000, 0.087268, VALID
707    1464815440.495683, 8.500000, 0.095994, VALID
708    1464815440.509750, 8.490000, 0.087268, VALID
709    1464815440.522663, 8.460000, 0.095994, VALID
710    1464815440.538698, 8.437273, 0.087268, FILTERED
711    1464815440.548977, 8.420000, 0.095994, VALID
712    1464815440.563572, 8.400000, 0.087268, VALID
713    1464815440.575217, 8.370000, 0.095994, VALID
714    1464815440.588941, 8.349999, 0.087268, VALID
715    1464815440.602987, 8.320000, 0.095994, VALID
716    1464815440.614967, 8.309999, 0.087268, VALID
717    1464815440.629553, 8.270000, 0.095994, VALID
718    1464815440.643183, 8.260000, 0.087268, VALID
719    1464815440.656224, 8.240000, 0.078541, VALID
720    1464815440.670194, 8.220000, 0.087268, VALID
721    1464815440.682451, 8.191818, 0.095994, FILTERED
722    1464815440.696158, 8.179999, 0.069814, VALID
723    1464815440.708212, 8.139999, 0.095994, VALID
724    1464815440.723072, 8.130000, 0.087268, VALID
725    1464815440.735339, 8.099999, 0.095994, VALID
726    1464815440.750415, 8.070000, 0.087268, VALID
727    1464815440.762367, 8.059999, 0.078541, VALID
728    1464815440.776010, 8.030000, 0.087268, VALID
729    1464815440.790258, 8.010000, 0.095994, VALID
730    1464815440.803121, 7.990000, 0.087268, VALID
731    1464815440.815134, 7.970000, 0.095994, VALID
732    1464815440.828956, 7.944545, 0.087268, FILTERED
733    1464815440.843109, 7.910000, 0.095994, VALID
734    1464815440.855537, 7.900000, 0.087268, VALID
735    1464815440.870070, 7.880000, 0.078541, VALID
736    1464815440.883097, 7.860000, 0.087268, VALID
737    1464815440.895207, 7.830000, 0.095994, VALID
738    1464815440.910021, 7.810000, 0.087268, VALID
739    1464815440.922035, 7.790000, 0.078541, VALID
740    1464815440.936118, 7.770000, 0.087268, VALID
741    1464815440.950148, 7.730000, 0.095994, VALID
742    1464815440.964127, 7.720000, 0.087268, VALID
743    1464815440.976098, 7.694545, 0.095994, FILTERED
744    1464815440.990185, 7.670000, 0.087268, VALID
745    1464815441.002150, 7.650000, 0.078541, VALID
746    1464815441.017110, 7.630000, 0.087268, VALID
747    1464815441.030021, 7.590000, 0.095994, VALID
748    1464815441.044237, 7.590000, 0.087268, VALID
749    1464815441.056365, 7.560000, 0.078541, VALID
750    1464815441.069117, 7.530000, 0.087268, VALID
751    1464815441.084248, 7.510000, 0.095994, VALID
752    1464815441.096057, 7.500000, 0.087268, VALID
753    1464815441.109067, 7.460000, 0.095994, VALID
754    1464815441.123060, 7.442727, 0.087268, FILTERED
755    1464815441.136168, 7.420000, 0.095994, VALID
756    1464815441.148999, 7.400000, 0.087268, VALID
757    1464815441.162187, 7.370000, 0.095994, VALID
758    1464815441.177058, 7.350000, 0.087268, VALID
759    1464815441.193902, 7.330000, 0.095994, VALID
760    1464815441.202880, 7.310000, 0.087268, VALID
761    1464815441.215929, 7.280000, 0.095994, VALID
762    1464815441.229233, 7.270000, 0.087268, VALID
763    1464815441.241869, 7.230000, 0.095994, VALID
764    1464815441.256076, 7.220000, 0.087268, VALID
765    1464815441.269926, 7.193636, 0.095994, FILTERED
766    1464815441.282101, 7.170000, 0.087268, VALID
767    1464815441.299584, 7.150000, 0.078541, VALID
768    1464815441.312035, 7.130000, 0.087268, VALID
769    1464815441.321975, 7.100000, 0.095994, VALID
770    1464815441.336228, 7.080000, 0.087268, VALID
771    1464815441.349357, 7.060000, 0.095994, VALID
772    1464815441.363293, 7.040000, 0.087268, VALID
773    1464815441.375282, 7.010000, 0.095994, VALID
774    1464815441.389282, 6.990000, 0.087268, VALID
775    1464815441.402355, 6.970000, 0.078541, VALID
776    1464815441.415270, 6.948182, 0.087268, FILTERED
777    1464815441.429236, 6.920000, 0.095994, VALID
778    1464815441.442415, 6.900000, 0.087268, VALID
779    1464815441.456301, 6.880000, 0.095994, VALID
780    1464815441.469445, 6.870000, 0.087268, VALID
781    1464815441.482412, 6.840000, 0.095994, VALID
782    1464815441.496248, 6.810000, 0.087268, VALID
783    1464815441.509788, 6.800000, 0.095994, VALID
784    1464815441.524929, 6.770000, 0.087268, VALID
785    1464815441.537225, 6.740000, 0.095994, VALID
786    1464815441.549275, 6.740000, 0.069814, VALID
787    1464815441.562296, 6.709091, 0.095994, FILTERED
788    1464815441.578288, 6.690000, 0.087268, VALID
789    1464815441.589419, 6.670000, 0.095994, VALID
790    1464815441.602263, 6.650000, 0.087268, VALID
791    1464815441.616357, 6.630000, 0.095994, VALID
792    1464815441.631139, 6.600000, 0.087268, VALID
793    1464815441.642250, 6.580000, 0.095994, VALID
794    1464815441.655232, 6.560000, 0.087268, VALID
795    1464815441.669292, 6.540000, 0.095994, VALID
796    1464815441.683793, 6.530000, 0.087268, VALID
797    1464815441.695790, 6.490000, 0.095994, VALID
798    1464815441.710746, 6.479091, 0.087268, FILTERED
799    1464815441.723706, 6.450000, 0.095994, VALID
800    1464815441.736583, 6.440000, 0.087268, VALID
801    1464815441.749660, 6.420000, 0.095994, VALID
802    1464815441.762575, 6.400000, 0.087268, VALID
803    1464815441.775688, 6.380000, 0.078541, VALID
804    1464815441.792301, 6.350000, 0.087268, VALID
805    1464815441.803834, 6.330000, 0.095994, VALID
806    1464815441.815953, 6.310000, 0.087268, VALID
807    1464815441.831106, 6.280000, 0.095994, VALID
808    1464815441.842976, 6.260000, 0.087268, VALID
809    1464815441.855376, 6.245454, 0.095994, FILTERED
810    1464815441.869960, 6.230000, 0.087268, VALID
811    1464815441.883118, 6.200000, 0.095994, VALID
812    1464815441.896236, 6.180000, 0.087268, VALID
813    1464815441.910953, 6.160000, 0.095994, VALID
814    1464815441.922992, 6.160000, 0.087268, VALID
815    1464815441.934911, 6.120000, 0.095994, VALID
816    1464815441.949960, 6.110000, 0.087268, VALID
817    1464815441.961904, 6.080000, 0.095994, VALID
818    1464815441.975955, 6.080000, 0.069814, VALID
819    1464815441.988939, 6.050000, 0.095994, VALID
820    1464815442.001947, 6.031818, 0.087268, FILTERED
821    1464815442.016080, 6.010000, 0.095994, VALID
822    1464815442.029279, 5.990000, 0.087268, VALID
823    1464815442.043493, 5.980000, 0.078541, VALID
824    1464815442.058311, 5.960000, 0.087268, VALID
825    1464815442.069957, 5.930000, 0.095994, VALID
826    1464815442.083041, 5.910000, 0.087268, VALID
827    1464815442.097084, 5.890000, 0.095994, VALID
828    1464815442.109009, 5.870000, 0.087268, VALID
829    1464815442.123069, 5.840000, 0.095994, VALID
830    1464815442.137028, 5.840000, 0.087268, VALID
831    1464815442.149122, 5.816363, 0.095994, FILTERED
832    1464815442.163075, 5.800000, 0.087268, VALID
833    1464815442.178057, 5.780000, 0.095994, VALID
834    1464815442.188975, 5.770000, 0.087268, VALID
835    1464815442.202085, 5.740000, 0.095994, VALID
836    1464815442.215938, 5.730000, 0.087268, VALID
837    1464815442.231077, 5.710000, 0.078541, VALID
838    1464815442.243029, 5.690000, 0.087268, VALID
839    1464815442.256140, 5.660000, 0.095994, VALID
840    1464815442.270002, 5.650000, 0.087268, VALID
841    1464815442.282502, 5.630000, 0.095994, VALID
842    1464815442.297088, 5.616363, 0.087268, FILTERED
843    1464815442.310058, 5.590000, 0.095994, VALID
844    1464815442.323141, 5.580000, 0.087268, VALID
845    1464815442.337033, 5.570000, 0.095994, VALID
846    1464815442.348998, 5.550000, 0.087268, VALID
847    1464815442.363072, 5.530000, 0.078541, VALID
848    1464815442.377176, 5.510000, 0.087268, VALID
849    1464815442.390008, 5.490000, 0.095994, VALID
850    1464815442.403095, 5.480000, 0.069814, VALID
851    1464815442.416050, 5.460000, 0.095994, VALID
852    1464815442.430007, 5.440000, 0.087268, VALID
853    1464815442.443180, 5.422727, 0.095994, FILTERED
854    1464815442.457218, 5.410000, 0.069814, VALID
855    1464815442.472079, 5.390000, 0.078541, VALID
856    1464815442.484084, 5.360000, 0.087268, VALID
857    1464815442.497202, 5.340000, 0.095994, VALID
858    1464815442.509931, 5.340000, 0.087268, VALID
859    1464815442.524044, 5.320000, 0.095994, VALID
860    1464815442.536944, 5.300000, 0.087268, VALID
861    1464815442.549885, 5.290000, 0.078541, VALID
862    1464815442.566163, 5.280000, 0.087268, VALID
863    1464815442.577058, 5.260000, 0.095994, VALID
864    1464815442.588922, 5.242727, 0.087268, FILTERED
865    1464815442.604137, 5.220000, 0.095994, VALID
866    1464815442.616353, 5.210000, 0.087268, VALID
867    1464815442.631815, 5.190000, 0.095994, VALID
868    1464815442.643981, 5.190000, 0.069814, VALID
869    1464815442.655946, 5.170000, 0.095994, VALID
870    1464815442.670084, 5.160000, 0.087268, VALID
871    1464815442.682967, 5.140000, 0.078541, VALID
872    1464815442.695970, 5.130000, 0.087268, VALID
873    1464815442.709958, 5.110000, 0.078541, VALID
874    1464815442.722988, 5.090000, 0.087268, VALID
875    1464815442.736011, 5.071818, 0.095994, FILTERED
876    1464815442.750175, 5.050000, 0.069814, VALID
877    1464815442.764168, 5.040000, 0.078541, VALID
878    1464815442.777115, 5.020000, 0.087268, VALID
879    1464815442.791573, 5.000000, 0.095994, VALID
880    1464815442.802999, 4.990000, 0.087268, VALID
881    1464815442.816928, 4.970000, 0.095994, VALID
882    1464815442.830225, 4.960000, 0.069814, VALID
883    1464815442.844092, 4.930000, 0.095994, VALID
884    1464815442.859639, 4.930000, 0.052361, VALID
885    1464815442.871423, 4.910000, 0.078541, VALID
886    1464815442.883399, 4.891818, 0.087268, FILTERED
887    1464815442.896408, 4.880000, 0.061088, VALID
888    1464815442.910476, 4.860000, 0.087268, VALID
889    1464815442.924267, 4.840000, 0.095994, VALID
890    1464815442.936189, 4.830000, 0.069814, VALID
891    1464815442.950343, 4.810000, 0.078541, VALID
892    1464815442.965202, 4.800000, 0.087268, VALID
893    1464815442.977471, 4.790000, 0.095994, VALID
894    1464815442.991219, 4.770000, 0.087268, VALID
895    1464815443.003398, 4.760000, 0.095994, VALID
896    1464815443.015646, 4.740000, 0.087268, VALID
897    1464815443.031557, 4.727273, 0.095994, FILTERED
898    1464815443.043437, 4.720000, 0.069814, VALID
899    1464815443.058708, 4.700000, 0.095994, VALID
900    1464815443.070637, 4.680000, 0.087268, VALID
901    1464815443.084581, 4.660000, 0.095994, VALID
902    1464815443.097459, 4.660000, 0.069814, VALID
903    1464815443.111086, 4.630000, 0.095994, VALID
904    1464815443.122542, 4.620000, 0.087268, VALID
905    1464815443.136458, 4.610000, 0.078541, VALID
906    1464815443.150497, 4.600000, 0.087268, VALID
907    1464815443.164399, 4.580000, 0.078541, VALID
908    1464815443.177567, 4.561818, 0.087268, FILTERED
909    1464815443.190391, 4.550000, 0.061088, VALID
910    1464815443.203416, 4.530000, 0.087268, VALID
911    1464815443.217476, 4.510000, 0.095994, VALID
912    1464815443.230382, 4.500000, 0.087268, VALID
913    1464815443.243383, 4.480000, 0.095994, VALID
914    1464815443.261029, 4.470000, 0.087268, VALID
915    1464815443.269897, 4.450000, 0.095994, VALID
916    1464815443.285260, 4.430000, 0.087268, VALID
917    1464815443.298114, 4.430000, 0.061088, VALID
918    1464815443.311771, 4.410000, 0.069814, VALID
919    1464815443.323668, 4.390909, 0.095994, FILTERED
920    1464815443.337893, 4.370000, 0.087268, VALID
921    1464815443.349732, 4.360000, 0.078541, VALID
922    1464815443.362867, 4.350000, 0.069814, VALID
923    1464815443.376768, 4.330000, 0.095994, VALID
924    1464815443.390763, 4.310000, 0.087268, VALID
925    1464815443.404993, 4.290000, 0.078541, VALID
926    1464815443.417793, 4.280000, 0.087268, VALID
927    1464815443.431114, 4.280000, 0.061088, VALID
928    1464815443.443684, 4.260000, 0.087268, VALID
929    1464815443.460797, 4.240000, 0.061088, VALID
930    1464815443.471877, 4.226364, 0.087268, FILTERED
931    1464815443.484998, 4.210000, 0.095994, VALID
932    1464815443.498073, 4.200000, 0.052361, VALID
933    1464815443.510126, 4.180000, 0.061088, VALID
934    1464815443.525814, 4.170000, 0.052361, VALID
935    1464815443.536924, 4.150000, 0.095994, VALID
936    1464815443.549915, 4.140000, 0.069814, VALID
937    1464815443.564036, 4.110000, 0.095994, VALID
938    1464815443.578356, 4.100000, 0.087268, VALID
939    1464815443.590603, 4.100000, 0.061088, VALID
940    1464815443.605140, 4.080000, 0.069814, VALID
941    1464815443.616949, 4.060909, 0.095994, FILTERED
942    1464815443.630833, 4.050000, 0.069814, VALID
943    1464815443.643862, 4.020000, 0.095994, VALID
944    1464815443.657874, 4.020000, 0.069814, VALID
945    1464815443.669055, 4.000000, 0.095994, VALID
946    1464815443.685039, 3.990000, 0.087268, VALID
947    1464815443.697081, 3.970000, 0.095994, VALID
948    1464815443.712896, 3.960000, 0.087268, VALID
949    1464815443.724077, 3.950000, 0.061088, VALID
950    1464815443.737221, 3.920000, 0.087268, VALID
951    1464815443.751944, 3.900000, 0.095994, VALID
952    1464815443.764017, 3.894545, 0.069814, FILTERED
953    1464815443.776891, 3.880000, 0.095994, VALID
954    1464815443.790846, 3.860000, 0.087268, VALID
955    1464815443.803981, 3.850000, 0.078541, VALID
956    1464815443.817678, 3.830000, 0.087268, VALID
957    1464815443.829913, 3.820000, 0.078541, VALID
958    1464815443.843855, 3.810000, 0.052361, VALID
959    1464815443.858773, 3.790000, 0.095994, VALID
960    1464815443.873864, 3.740000, 0.087268, VALID
961    1464815443.885984, 3.730000, 0.078541, VALID
962    1464815443.897659, 3.720000, 0.069814, VALID
963    1464815443.911752, 3.700909, 0.095994, FILTERED
964    1464815443.923990, 3.680000, 0.069814, VALID
965    1464815443.937700, 3.670000, 0.043634, VALID
966    1464815443.950841, 3.640000, 0.087268, VALID
967    1464815443.963677, 3.620000, 0.095994, VALID
968    1464815443.977841, 3.620000, 0.069814, VALID
969    1464815443.990672, 3.610000, 0.078541, VALID
970    1464815444.003717, 3.590000, 0.087268, VALID
971    1464815444.017749, 3.570000, 0.095994, VALID
972    1464815444.030890, 3.570000, 0.052361, VALID
973    1464815444.043658, 3.550000, 0.061088, VALID
974    1464815444.058825, 3.531818, 0.087268, FILTERED
975    1464815444.070740, 3.500000, 0.095994, VALID
976    1464815444.083964, 3.500000, 0.087268, VALID
977    1464815444.099024, 3.490000, 0.078541, VALID
978    1464815444.110887, 3.480000, 0.087268, VALID
979    1464815444.124885, 3.460000, 0.095994, VALID
980    1464815444.137878, 3.450000, 0.069814, VALID
981    1464815444.151735, 3.430000, 0.078541, VALID
982    1464815444.163760, 3.430000, 0.052361, VALID
983    1464815444.178839, 3.410000, 0.095994, VALID
984    1464815444.190667, 3.400000, 0.087268, VALID
985    1464815444.203695, 3.380909, 0.095994, FILTERED
986    1464815444.217984, 3.370000, 0.069814, VALID
987    1464815444.231399, 3.340000, 0.095994, VALID
988    1464815444.245208, 3.340000, 0.069814, VALID
989    1464815444.258479, 3.330000, 0.078541, VALID
990    1464815444.279698, 3.320000, 0.087268, VALID
991    1464815444.283575, 3.300000, 0.095994, VALID
992    1464815444.298658, 3.290000, 0.087268, VALID
993    1464815444.310622, 3.280000, 0.078541, VALID
994    1464815444.325944, 3.270000, 0.069814, VALID
995    1464815444.337859, 3.250000, 0.078541, VALID
996    1464815444.349877, 3.244545, 0.052361, FILTERED
997    1464815444.364999, 3.230000, 0.095994, VALID
998    1464815444.376902, 3.230000, 0.069814, VALID
999    1464815444.391183, 3.210000, 0.078541, VALID
1000    1464815444.405394, 3.200000, 0.087268, VALID
1001    1464815444.417470, 3.180000, 0.095994, VALID
1002    1464815444.431414, 3.180000, 0.069814, VALID
1003    1464815444.444547, 3.160000, 0.078541, VALID
1004    1464815444.458436, 3.160000, 0.052361, VALID
1005    1464815444.473493, 3.140000, 0.095994, VALID
1006    1464815444.485478, 3.130000, 0.087268, VALID
1007    1464815444.497396, 3.118182, 0.095994, FILTERED
1008    1464815444.511594, 3.100000, 0.087268, VALID
1009    1464815444.525513, 3.090000, 0.078541, VALID
1010    1464815444.537434, 3.090000, 0.052361, VALID
1011    1464815444.551476, 3.070000, 0.095994, VALID
1012    1464815444.564528, 3.070000, 0.069814, VALID
1013    1464815444.577961, 3.050000, 0.095994, VALID
1014    1464815444.591609, 3.040000, 0.087268, VALID
1015    1464815444.604741, 3.030000, 0.078541, VALID
1016    1464815444.618642, 3.020000, 0.069814, VALID
1017    1464815444.631626, 3.010000, 0.095994, VALID
1018    1464815444.647612, 3.001818, 0.069814, FILTERED
1019    1464815444.657633, 2.990000, 0.078541, VALID
1020    1464815444.673404, 2.980000, 0.087268, VALID
1021    1464815444.685674, 2.970000, 0.078541, VALID
1022    1464815444.697661, 2.960000, 0.069814, VALID
1023    1464815444.710633, 2.960000, 0.043634, VALID
1024    1464815444.725662, 2.950000, 0.069814, VALID
1025    1464815444.736743, 2.930000, 0.095994, VALID
1026    1464815444.751703, 2.940000, 0.052361, VALID
1027    1464815444.764669, 2.910000, 0.095994, VALID
1028    1464815444.777531, 2.900000, 0.087268, VALID
1029    1464815444.789781, 2.900909, 0.061088, FILTERED
1030    1464815444.808301, 2.890000, 0.087268, VALID
1031    1464815444.817271, 2.880000, 0.095994, VALID
1032    1464815444.831229, 2.880000, 0.052361, VALID
1033    1464815444.845072, 2.870000, 0.095994, VALID
1034    1464815444.858402, 2.860000, 0.069814, VALID
1035    1464815444.872156, 2.850000, 0.095994, VALID
1036    1464815444.884122, 2.850000, 0.052361, VALID
1037    1464815444.898230, 2.830000, 0.095994, VALID
1038    1464815444.911496, 2.830000, 0.052361, VALID
1039    1464815444.924639, 2.810000, 0.095994, VALID
1040    1464815444.937587, 2.810909, 0.069814, FILTERED
1041    1464815444.950722, 2.800000, 0.078541, VALID
1042    1464815444.964440, 2.800000, 0.087268, VALID
1043    1464815444.978042, 2.780000, 0.095994, VALID
1044    1464815444.991607, 2.780000, 0.087268, VALID
1045    1464815445.004618, 2.780000, 0.061088, VALID
1046    1464815445.017561, 2.770000, 0.069814, VALID
1047    1464815445.032866, 2.760000, 0.078541, VALID
1048    1464815445.044711, 2.760000, 0.052361, VALID
1049    1464815445.057823, 2.750000, 0.095994, VALID
1050    1464815445.070704, 2.750000, 0.069814, VALID
1051    1464815445.084709, 2.738182, 0.078541, FILTERED
1052    1464815445.098721, 2.730000, 0.087268, VALID
1053    1464815445.111892, 2.720000, 0.095994, VALID
1054    1464815445.123596, 2.720000, 0.069814, VALID
1055    1464815445.137701, 2.710000, 0.078541, VALID
1056    1464815445.150746, 2.710000, 0.069814, VALID
1057    1464815445.164719, 2.710000, 0.043634, VALID
1058    1464815445.177204, 2.700000, 0.069814, VALID
1059    1464815445.191151, 2.700000, 0.043634, VALID
1060    1464815445.205082, 2.700000, 0.052361, VALID
1061    1464815445.218083, 2.690000, 0.078541, VALID
1062    1464815445.231014, 2.686364, 0.069814, FILTERED
1063    1464815445.244622, 2.680000, 0.078541, VALID
1064    1464815445.258617, 2.680000, 0.069814, VALID
1065    1464815445.271734, 2.670000, 0.095994, VALID
