1905    1469726277.236676, 12.267837, 0.383973, VALID
1906    1469726277.249973, 12.306438, 0.392700, VALID
1907    1469726277.262783, 12.324444, 0.383973, VALID
1908    1469726277.276682, 12.349198, 0.375247, VALID
1909    1469726277.289648, 12.370629, 0.383973, FILTERED
1910    1469726277.303849, 12.381425, 0.375247, VALID
1911    1469726277.317706, 12.419853, 0.383973, VALID
1912    1469726277.334064, 12.433040, 0.375247, VALID
1913    1469726277.343978, 12.452188, 0.383973, VALID
1914    1469726277.358011, 12.492746, 0.375247, VALID
1915    1469726277.370000, 12.512477, 0.383973, VALID
1916    1469726277.382983, 12.542139, 0.392700, VALID
1917    1469726277.397048, 12.534039, 0.383973, VALID
1918    1469726277.412190, 12.584411, 0.375247, VALID
1919    1469726277.423932, 12.616345, 0.383973, VALID
1920    1469726277.436977, 12.623028, 0.375247, FILTERED
1921    1469726277.449991, 12.648700, 0.383973, VALID
1922    1469726277.462976, 12.669127, 0.392700, VALID
1923    1469726277.476208, 12.681055, 0.383973, VALID
1924    1469726277.490250, 12.713384, 0.375247, VALID
1925    1469726277.502999, 12.734981, 0.383973, VALID
1926    1469726277.517955, 12.734879, 0.375247, VALID
1927    1469726277.529982, 12.756551, 0.383973, VALID
1928    1469726277.543118, 12.788615, 0.375247, VALID
1929    1469726277.557957, 12.797995, 0.383973, VALID
1930    1469726277.570533, 12.819279, 0.375247, VALID
1931    1469726277.582953, 12.833050, 0.383973, FILTERED
1932    1469726277.595973, 12.851521, 0.375247, VALID
1933    1469726277.610967, 12.877255, 0.383973, VALID
1934    1469726277.624027, 12.877233, 0.375247, VALID
1935    1469726277.636984, 12.898826, 0.383973, VALID
1936    1469726277.654587, 12.909475, 0.375247, VALID
1937    1469726277.663962, 12.940080, 0.383973, VALID
1938    1469726277.676985, 12.950709, 0.375247, VALID
1939    1469726277.689975, 12.972435, 0.383973, VALID
1940    1469726277.703120, 12.982952, 0.375247, VALID
1941    1469726277.718010, 12.994005, 0.383973, VALID
1942    1469726277.730340, 13.014422, 0.375247, FILTERED
1943    1469726277.743961, 13.026361, 0.383973, VALID
1944    1469726277.758069, 13.047435, 0.375247, VALID
1945    1469726277.768964, 13.058718, 0.383973, VALID
1946    1469726277.781947, 13.079676, 0.375247, VALID
1947    1469726277.796047, 13.091073, 0.383973, VALID
1948    1469726277.812143, 13.101171, 0.375247, VALID
1949    1469726277.822963, 13.123429, 0.383973, VALID
1950    1469726277.836099, 13.144156, 0.375247, VALID
1951    1469726277.849945, 13.166571, 0.383973, VALID
1952    1469726277.862983, 13.163208, 0.375247, VALID
1953    1469726277.876005, 13.177826, 0.383973, FILTERED
1954    1469726277.889192, 13.184700, 0.375247, VALID
1955    1469726277.902953, 13.196296, 0.383973, VALID
1956    1469726277.917102, 13.215844, 0.392700, VALID
1957    1469726277.928959, 13.226887, 0.383973, VALID
1958    1469726277.943133, 13.248316, 0.392700, VALID
1959    1469726277.958014, 13.248458, 0.383973, VALID
1960    1469726277.968957, 13.259138, 0.392700, VALID
1961    1469726277.982991, 13.280813, 0.383973, VALID
1962    1469726277.997138, 13.302433, 0.392700, VALID
1963    1469726278.012374, 13.302382, 0.383973, VALID
1964    1469726278.023083, 13.312157, 0.375247, FILTERED
1965    1469726278.035999, 13.323954, 0.383973, VALID
1966    1469726278.049020, 13.333509, 0.375247, VALID
1967    1469726278.063039, 13.341933, 0.366520, VALID
1968    1469726278.075136, 13.355000, 0.375247, VALID
1969    1469726278.090144, 13.363345, 0.366520, VALID
1970    1469726278.103015, 13.376491, 0.375247, VALID
1971    1469726278.115946, 13.384754, 0.366520, VALID
1972    1469726278.128965, 13.402560, 0.357794, VALID
1973    1469726278.143313, 13.406164, 0.366520, VALID
1974    1469726278.159218, 13.423533, 0.375247, VALID
1975    1469726278.169015, 13.431958, 0.366520, FILTERED
1976    1469726278.182950, 13.437964, 0.357794, VALID
1977    1469726278.195977, 13.463418, 0.366520, VALID
1978    1469726278.212007, 13.458622, 0.375247, VALID
1979    1469726278.224198, 13.475883, 0.366520, VALID
1980    1469726278.235946, 13.490837, 0.375247, VALID
1981    1469726278.249978, 13.497273, 0.366520, VALID
1982    1469726278.262931, 13.516214, 0.375247, VALID
1983    1469726278.276097, 13.522226, 0.366520, VALID
1984    1469726278.289038, 13.537686, 0.375247, VALID
1985    1469726278.304268, 13.541409, 0.383973, VALID
1986    1469726278.314954, 13.541206, 0.375247, FILTERED
1987    1469726278.328945, 13.550553, 0.383973, VALID
1988    1469726278.342985, 13.553128, 0.392700, VALID
1989    1469726278.358031, 13.567849, 0.383973, VALID
1990    1469726278.368985, 13.559342, 0.392700, VALID
1991    1469726278.381948, 13.571404, 0.401427, VALID
1992    1469726278.395988, 13.559342, 0.392700, VALID
1993    1469726278.412450, 13.579360, 0.401427, VALID
1994    1469726278.422420, 13.567458, 0.392700, VALID
1995    1469726278.436332, 13.579360, 0.401427, VALID
1996    1469726278.450355, 13.578280, 0.392700, VALID
1997    1469726278.462281, 13.577894, 0.401427, FILTERED
1998    1469726278.476263, 13.578280, 0.392700, VALID
1999    1469726278.490609, 13.579360, 0.401427, VALID
2000    1469726278.503447, 13.589102, 0.392700, VALID
2001    1469726278.517249, 13.584193, 0.401427, VALID
2002    1469726278.530283, 13.593597, 0.392700, VALID
2003    1469726278.543278, 13.584193, 0.401427, VALID
2004    1469726278.558720, 13.600707, 0.410153, VALID
2005    1469726278.570617, 13.589122, 0.401427, VALID
2006    1469726278.583300, 13.589804, 0.410153, VALID
2007    1469726278.596357, 13.578259, 0.401427, VALID
2008    1469726278.611462, 13.591750, 0.410153, FILTERED
2009    1469726278.623396, 13.581475, 0.401427, VALID
2010    1469726278.636518, 13.604910, 0.410153, VALID
2011    1469726278.649443, 13.581475, 0.401427, VALID
2012    1469726278.663300, 13.603806, 0.410153, VALID
2013    1469726278.676185, 13.590588, 0.401427, VALID
2014    1469726278.690325, 13.582000, 0.410153, VALID
2015    1469726278.703317, 13.579729, 0.401427, VALID
2016    1469726278.717358, 13.589684, 0.410153, VALID
2017    1469726278.730280, 13.580486, 0.418880, VALID
2018    1469726278.743312, 13.578783, 0.410153, VALID
2019    1469726278.758646, 13.565204, 0.401427, FILTERED
2020    1469726278.770288, 13.567883, 0.410153, VALID
2021    1469726278.783356, 13.554292, 0.401427, VALID
2022    1469726278.795343, 13.546080, 0.410153, VALID
2023    1469726278.811265, 13.540832, 0.401427, VALID
2024    1469726278.822288, 13.521471, 0.410153, VALID
2025    1469726278.837452, 13.529975, 0.401427, VALID
2026    1469726278.850338, 13.510569, 0.410153, VALID
2027    1469726278.863466, 13.508259, 0.401427, VALID
2028    1469726278.876299, 13.499666, 0.410153, VALID
2029    1469726278.890315, 13.475685, 0.401427, VALID
2030    1469726278.903540, 13.478737, 0.410153, FILTERED
2031    1469726278.917399, 13.475685, 0.401427, VALID
2032    1469726278.930328, 13.456056, 0.410153, VALID
2033    1469726278.943408, 13.456498, 0.366520, VALID
2034    1469726278.958552, 13.440004, 0.392700, VALID
2035    1469726278.970353, 13.435854, 0.383973, VALID
2036    1469726278.983251, 13.407560, 0.392700, VALID
2037    1469726278.996337, 13.413287, 0.418880, VALID
2038    1469726279.013333, 13.396745, 0.392700, VALID
2039    1469726279.022341, 13.402341, 0.418880, VALID
2040    1469726279.037819, 13.375114, 0.392700, VALID
2041    1469726279.050253, 13.371429, 0.401427, FILTERED
2042    1469726279.063329, 13.364298, 0.392700, VALID
2043    1469726279.076298, 13.358556, 0.418880, VALID
2044    1469726279.090396, 13.347025, 0.410153, VALID
2045    1469726279.103397, 13.325717, 0.418880, VALID
2046    1469726279.117714, 13.317128, 0.410153, VALID
2047    1469726279.130323, 13.317781, 0.418880, VALID
2048    1469726279.143382, 13.317128, 0.410153, VALID
2049    1469726279.158335, 13.306836, 0.418880, VALID
2050    1469726279.170315, 13.284417, 0.410153, VALID
2051    1469726279.183363, 13.284943, 0.418880, VALID
2052    1469726279.197450, 13.281603, 0.427607, FILTERED
2053    1469726279.213392, 13.275043, 0.418880, VALID
2054    1469726279.222515, 13.273811, 0.410153, VALID
2055    1469726279.237486, 13.253151, 0.418880, VALID
2056    1469726279.250331, 13.253229, 0.427607, VALID
2057    1469726279.264642, 13.257894, 0.436333, VALID
2058    1469726279.276273, 13.236577, 0.427607, VALID
2059    1469726279.290278, 13.236248, 0.418880, VALID
2060    1469726279.303363, 13.214598, 0.427607, VALID
2061    1469726279.317347, 13.228057, 0.436333, VALID
2062    1469726279.330403, 13.195682, 0.427607, VALID
2063    1469726279.343299, 13.199553, 0.436333, FILTERED
2064    1469726279.358487, 13.173703, 0.427607, VALID
2065    1469726279.370305, 13.183927, 0.436333, VALID
2066    1469726279.383303, 13.184692, 0.427607, VALID
2067    1469726279.397272, 13.172894, 0.436333, VALID
2068    1469726279.413556, 13.162713, 0.427607, VALID
2069    1469726279.423746, 13.161860, 0.436333, VALID
2070    1469726279.437529, 13.129745, 0.427607, VALID
2071    1469726279.450286, 13.139797, 0.436333, VALID
2072    1469726279.463430, 13.120786, 0.427607, VALID
2073    1469726279.477667, 13.108859, 0.436333, VALID
2074    1469726279.490439, 13.110622, 0.427607, FILTERED
2075    1469726279.504312, 13.097828, 0.436333, VALID
2076    1469726279.517317, 13.110448, 0.445060, VALID
2077    1469726279.530604, 13.079163, 0.436333, VALID
2078    1469726279.543534, 13.088299, 0.445060, VALID
2079    1469726279.558267, 13.070265, 0.436333, VALID
2080    1469726279.570339, 13.068413, 0.445060, VALID
2081    1469726279.584002, 13.059233, 0.436333, VALID
2082    1469726279.596329, 13.057338, 0.445060, VALID
2083    1469726279.612330, 13.051384, 0.436333, VALID
2084    1469726279.624323, 13.049641, 0.445060, VALID
2085    1469726279.637357, 13.033455, 0.436333, FILTERED
2086    1469726279.650707, 13.027490, 0.445060, VALID
2087    1469726279.664415, 13.018287, 0.436333, VALID
2088    1469726279.677353, 13.016416, 0.445060, VALID
2089    1469726279.690342, 12.996222, 0.436333, VALID
2090    1469726279.703562, 12.994266, 0.445060, VALID
2091    1469726279.717265, 12.987299, 0.436333, VALID
2092    1469726279.730362, 13.003318, 0.375247, VALID
2093    1469726279.743341, 12.965235, 0.436333, VALID
2094    1469726279.758569, 12.966803, 0.445060, VALID
2095    1469726279.770499, 12.957524, 0.436333, VALID
2096    1469726279.783289, 12.958129, 0.445060, FILTERED
2097    1469726279.797463, 12.957524, 0.436333, VALID
2098    1469726279.814038, 12.963436, 0.445060, VALID
2099    1469726279.823398, 12.931689, 0.436333, VALID
2100    1469726279.837314, 12.930207, 0.445060, VALID
2101    1469726279.851306, 12.920655, 0.436333, VALID
2102    1469726279.864481, 12.922581, 0.445060, VALID
2103    1469726279.877591, 12.912871, 0.436333, VALID
2104    1469726279.890595, 12.900427, 0.445060, VALID
2105    1469726279.903371, 12.879772, 0.436333, VALID
2106    1469726279.918279, 12.869372, 0.392700, VALID
2107    1469726279.931413, 12.865373, 0.383973, FILTERED
2108    1469726279.944347, 12.847748, 0.392700, VALID
2109    1469726279.958373, 12.843369, 0.383973, VALID
2110    1469726279.972382, 12.844193, 0.427607, VALID
2111    1469726279.984399, 12.818560, 0.401427, VALID
2112    1469726279.997284, 12.815310, 0.392700, VALID
2113    1469726280.012361, 12.809261, 0.418880, VALID
2114    1469726280.024337, 12.803043, 0.392700, VALID
2115    1469726280.038386, 12.795270, 0.401427, VALID
2116    1469726280.056950, 12.792231, 0.392700, VALID
2117    1469726280.064755, 12.787370, 0.418880, VALID
2118    1469726280.076842, 12.779424, 0.392700, FILTERED
2119    1469726280.090923, 12.765477, 0.418880, VALID
2120    1469726280.104179, 12.759787, 0.392700, VALID
2121    1469726280.117822, 12.755886, 0.383973, VALID
2122    1469726280.130869, 12.759787, 0.392700, VALID
2123    1469726280.143795, 12.764140, 0.436333, VALID
2124    1469726280.159505, 12.770234, 0.357794, VALID
2125    1469726280.171363, 12.745149, 0.366520, VALID
2126    1469726280.184399, 12.740278, 0.375247, VALID
2127    1469726280.197670, 12.731047, 0.436333, VALID
2128    1469726280.212472, 12.729552, 0.375247, VALID
2129    1469726280.223671, 12.720438, 0.366520, FILTERED
2130    1469726280.238605, 12.718826, 0.375247, VALID
2131    1469726280.251685, 12.702428, 0.366520, VALID
2132    1469726280.264432, 12.695798, 0.357794, VALID
2133    1469726280.278791, 12.691748, 0.366520, VALID
2134    1469726280.290534, 12.686647, 0.375247, VALID
2135    1469726280.304404, 12.681066, 0.366520, VALID
2136    1469726280.318393, 12.674527, 0.357794, VALID
2137    1469726280.331594, 12.670383, 0.366520, VALID
2138    1469726280.344660, 12.663891, 0.357794, VALID
2139    1469726280.359417, 12.635505, 0.366520, VALID
2140    1469726280.370429, 12.639289, 0.357794, FILTERED
2141    1469726280.383375, 12.624819, 0.366520, VALID
2142    1469726280.397346, 12.640071, 0.357794, VALID
2143    1469726280.412419, 12.595628, 0.366520, VALID
2144    1469726280.423354, 12.610592, 0.375247, VALID
2145    1469726280.438420, 12.595628, 0.366520, VALID
2146    1469726280.450591, 12.590436, 0.357794, VALID
2147    1469726280.464609, 12.566786, 0.366520, VALID
2148    1469726280.478565, 12.573021, 0.357794, VALID
2149    1469726280.491372, 12.556087, 0.366520, VALID
2150    1469726280.504647, 12.551708, 0.357794, VALID
2151    1469726280.518358, 12.533923, 0.366520, FILTERED
2152    1469726280.530401, 12.524497, 0.357794, VALID
2153    1469726280.545419, 12.506816, 0.366520, VALID
2154    1469726280.559426, 12.501391, 0.357794, VALID
2155    1469726280.570641, 12.494163, 0.366520, VALID
2156    1469726280.583469, 12.490728, 0.357794, VALID
2157    1469726280.598398, 12.472754, 0.366520, VALID
2158    1469726280.612602, 12.468202, 0.357794, VALID
2159    1469726280.624725, 12.460738, 0.366520, VALID
2160    1469726280.638408, 12.446872, 0.357794, VALID
2161    1469726280.651358, 12.439328, 0.366520, VALID
2162    1469726280.664459, 12.427708, 0.375247, FILTERED
2163    1469726280.678750, 12.419230, 0.366520, VALID
2164    1469726280.691873, 12.410666, 0.375247, VALID
2165    1469726280.704518, 12.397819, 0.366520, VALID
2166    1469726280.719311, 12.378428, 0.375247, VALID
2167    1469726280.732565, 12.378592, 0.401427, VALID
2168    1469726280.745374, 12.365744, 0.410153, VALID
2169    1469726280.759371, 12.372993, 0.366520, VALID
2170    1469726280.770432, 12.353238, 0.375247, VALID
2171    1469726280.785489, 12.351579, 0.366520, VALID
2172    1469726280.798998, 12.342491, 0.375247, VALID
2173    1469726280.812444, 12.328229, 0.383973, FILTERED
2174    1469726280.825419, 12.321706, 0.392700, VALID
2175    1469726280.845412, 12.308785, 0.401427, VALID
2176    1469726280.851600, 12.289241, 0.392700, VALID
2177    1469726280.864344, 12.297029, 0.366520, VALID
2178    1469726280.878341, 12.284947, 0.392700, VALID
2179    1469726280.891290, 12.275609, 0.383973, VALID
2180    1469726280.903498, 12.274126, 0.392700, VALID
2181    1469726280.918419, 12.248418, 0.366520, VALID
2182    1469726280.931396, 12.247472, 0.357794, VALID
2183    1469726280.944500, 12.237708, 0.366520, VALID
2184    1469726280.958381, 12.233808, 0.357794, FILTERED
2185    1469726280.971468, 12.225565, 0.366520, VALID
2186    1469726280.984394, 12.224799, 0.357794, VALID
2187    1469726280.998353, 12.204142, 0.366520, VALID
2188    1469726281.012602, 12.199994, 0.357794, VALID
2189    1469726281.024489, 12.209253, 0.349067, VALID
2190    1469726281.038395, 12.199994, 0.357794, VALID
2191    1469726281.051396, 12.187977, 0.349067, VALID
2192    1469726281.064333, 12.175078, 0.340340, VALID
2193    1469726281.078482, 12.177338, 0.349067, VALID
2194    1469726281.091595, 12.164476, 0.340340, VALID
2195    1469726281.104512, 12.157091, 0.349067, FILTERED
2196    1469726281.118312, 12.162764, 0.340340, VALID
2197    1469726281.131368, 12.132909, 0.349067, VALID
2198    1469726281.145380, 12.130954, 0.340340, VALID
2199    1469726281.159347, 12.124268, 0.331614, VALID
2200    1469726281.170330, 12.116188, 0.340340, VALID
2201    1469726281.185660, 12.103130, 0.331614, VALID
2202    1469726281.198406, 12.094978, 0.340340, VALID
2203    1469726281.212335, 12.091615, 0.418880, VALID
2204    1469726281.225353, 12.087090, 0.340340, VALID
2205    1469726281.238370, 12.072170, 0.401427, VALID
2206    1469726281.251606, 12.050620, 0.340340, FILTERED
2207    1469726281.265347, 12.035848, 0.366520, VALID
2208    1469726281.278399, 12.026975, 0.357794, VALID
2209    1469726281.291551, 12.014434, 0.366520, VALID
2210    1469726281.305537, 11.994951, 0.357794, VALID
2211    1469726281.318636, 11.980358, 0.349067, VALID
2212    1469726281.331339, 11.963765, 0.392700, VALID
2213    1469726281.344283, 11.948435, 0.349067, VALID
2214    1469726281.360484, 11.936745, 0.375247, VALID
2215    1469726281.371389, 11.942854, 0.383973, VALID
2216    1469726281.384434, 11.926014, 0.375247, VALID
2217    1469726281.397405, 11.918664, 0.383973, FILTERED
2218    1469726281.412407, 11.912710, 0.375247, VALID
2219    1469726281.425408, 11.897083, 0.383973, VALID
2220    1469726281.438358, 11.891249, 0.375247, VALID
2221    1469726281.451420, 11.886324, 0.383973, VALID
2222    1469726281.465403, 11.878799, 0.375247, VALID
2223    1469726281.478569, 11.862985, 0.383973, VALID
2224    1469726281.492361, 11.856910, 0.392700, VALID
2225    1469726281.505447, 11.862985, 0.383973, VALID
2226    1469726281.518448, 11.833299, 0.375247, VALID
2227    1469726281.531562, 11.827974, 0.383973, VALID
2228    1469726281.547982, 11.818074, 0.375247, FILTERED
2229    1469726281.559572, 11.806465, 0.383973, VALID
2230    1469726281.571556, 11.798345, 0.357794, VALID
2231    1469726281.584573, 11.784157, 0.366520, VALID
2232    1469726281.597620, 11.779668, 0.375247, VALID
2233    1469726281.612869, 11.763452, 0.383973, VALID
2234    1469726281.624720, 11.766341, 0.357794, VALID
2235    1469726281.637891, 11.741371, 0.366520, VALID
2236    1469726281.652611, 11.734341, 0.357794, VALID
2237    1469726281.665290, 11.726414, 0.349067, VALID
2238    1469726281.678401, 11.693876, 0.375247, VALID
2239    1469726281.691467, 11.699072, 0.366520, FILTERED
2240    1469726281.706052, 11.693876, 0.375247, VALID
2241    1469726281.717386, 11.677200, 0.366520, VALID
2242    1469726281.730315, 11.661708, 0.375247, VALID
2243    1469726281.743262, 11.655812, 0.366520, VALID
2244    1469726281.758606, 11.640265, 0.375247, VALID
2245    1469726281.769639, 11.623732, 0.366520, VALID
2246    1469726281.783628, 11.618823, 0.375247, VALID
2247    1469726281.796662, 11.611443, 0.436333, VALID
2248    1469726281.812646, 11.606355, 0.357794, VALID
2249    1469726281.823774, 11.589651, 0.436333, VALID
2250    1469726281.837031, 11.571475, 0.375247, FILTERED
2251    1469726281.850671, 11.556968, 0.436333, VALID
2252    1469726281.863912, 11.552656, 0.375247, VALID
2253    1469726281.876629, 11.525764, 0.366520, VALID
2254    1469726281.890749, 11.520505, 0.375247, VALID
2255    1469726281.903695, 11.504386, 0.366520, VALID
2256    1469726281.918890, 11.493474, 0.392700, VALID
2257    1469726281.930810, 11.485421, 0.436333, VALID
2258    1469726281.943862, 11.470251, 0.340340, VALID
2259    1469726281.958665, 11.442711, 0.366520, VALID
2260    1469726281.971652, 11.426382, 0.357794, VALID
2261    1469726281.984838, 11.416237, 0.383973, FILTERED
2262    1469726281.998228, 11.401837, 0.340340, VALID
2263    1469726282.012638, 11.372064, 0.366520, VALID
2264    1469726282.023658, 11.376305, 0.375247, VALID
2265    1469726282.037734, 11.358191, 0.383973, VALID
2266    1469726282.051869, 11.332809, 0.340340, VALID
2267    1469726282.065046, 11.310542, 0.383973, VALID
2268    1469726282.078055, 11.307595, 0.375247, VALID
2269    1469726282.090674, 11.289105, 0.383973, VALID
2270    1469726282.103655, 11.264817, 0.375247, VALID
2271    1469726282.119034, 11.247531, 0.383973, VALID
2272    1469726282.130636, 11.231046, 0.375247, FILTERED
2273    1469726282.143643, 11.226114, 0.383973, VALID
2274    1469726282.158675, 11.185390, 0.375247, VALID
2275    1469726282.170983, 11.171924, 0.366520, VALID
2276    1469726282.183867, 11.164034, 0.375247, VALID
2277    1469726282.197631, 11.139958, 0.366520, VALID
2278    1469726282.212904, 11.129917, 0.357794, VALID
2279    1469726282.224840, 11.101220, 0.366520, VALID
2280    1469726282.236589, 11.099540, 0.445060, VALID
2281    1469726282.251651, 11.050706, 0.436333, VALID
2282    1469726282.264644, 11.056300, 0.445060, VALID
2283    1469726282.276686, 11.034058, 0.436333, FILTERED
2284    1469726282.290834, 11.034685, 0.445060, VALID
2285    1469726282.304765, 10.975183, 0.436333, VALID
2286    1469726282.318636, 10.999516, 0.375247, VALID
2287    1469726282.330791, 10.957220, 0.436333, VALID
2288    1469726282.345643, 10.952012, 0.445060, VALID
2289    1469726282.358601, 10.909244, 0.436333, VALID
2290    1469726282.370690, 10.914997, 0.445060, VALID
2291    1469726282.384743, 10.876874, 0.436333, VALID
2292    1469726282.397669, 10.882581, 0.445060, VALID
2293    1469726282.412612, 10.842139, 0.436333, VALID
2294    1469726282.423616, 10.833551, 0.445060, FILTERED
2295    1469726282.437876, 10.798968, 0.436333, VALID
2296    1469726282.450777, 10.804884, 0.445060, VALID
2297    1469726282.464652, 10.776033, 0.436333, VALID
2298    1469726282.476628, 10.782391, 0.375247, VALID
2299    1469726282.490668, 10.743639, 0.436333, VALID
2300    1469726282.504884, 10.729044, 0.375247, VALID
2301    1469726282.518717, 10.695828, 0.366520, VALID
2302    1469726282.530682, 10.688250, 0.375247, VALID
2303    1469726282.544980, 10.669069, 0.383973, VALID
2304    1469726282.558744, 10.664455, 0.375247, VALID
2305    1469726282.570695, 10.641813, 0.383973, FILTERED
2306    1469726282.584678, 10.625854, 0.392700, VALID
2307    1469726282.597659, 10.605131, 0.401427, VALID
2308    1469726282.612942, 10.607090, 0.392700, VALID
2309    1469726282.625911, 10.576172, 0.401427, VALID
2310    1469726282.637676, 10.553423, 0.392700, VALID
2311    1469726282.651774, 10.522409, 0.401427, VALID
2312    1469726282.664834, 10.503057, 0.410153, VALID
2313    1469726282.678011, 10.481202, 0.401427, VALID
2314    1469726282.690878, 10.459976, 0.410153, VALID
2315    1469726282.704670, 10.427460, 0.401427, VALID
2316    1469726282.718731, 10.393637, 0.410153, FILTERED
2317    1469726282.730750, 10.361220, 0.401427, VALID
2318    1469726282.744858, 10.350473, 0.410153, VALID
2319    1469726282.759851, 10.298512, 0.401427, VALID
2320    1469726282.770946, 10.276531, 0.410153, VALID
2321    1469726282.785737, 10.244885, 0.401427, VALID
2322    1469726282.797654, 10.222822, 0.410153, VALID
2323    1469726282.812666, 10.173148, 0.401427, VALID
2324    1469726282.824700, 10.141721, 0.392700, VALID
2325    1469726282.838878, 10.108971, 0.401427, VALID
2326    1469726282.850657, 10.072406, 0.357794, VALID
2327    1469726282.864810, 10.032742, 0.383973, FILTERED
2328    1469726282.877687, 9.992166, 0.445060, VALID
2329    1469726282.891836, 9.970981, 0.383973, VALID
2330    1469726282.904994, 9.917047, 0.445060, VALID
2331    1469726282.918691, 9.880983, 0.453787, VALID
2332    1469726282.931641, 9.855734, 0.445060, VALID
2333    1469726282.944700, 9.816667, 0.453787, VALID
2334    1469726282.959645, 9.793621, 0.445060, VALID
2335    1469726282.972694, 9.765301, 0.453787, VALID
2336    1469726282.984796, 9.746795, 0.462513, VALID
2337    1469726282.997731, 9.679634, 0.453787, VALID
2338    1469726283.011933, 9.652547, 0.462513, FILTERED
2339    1469726283.024648, 9.615435, 0.453787, VALID
2340    1469726283.037664, 9.586143, 0.462513, VALID
2341    1469726283.051697, 9.540591, 0.453787, VALID
2342    1469726283.065251, 9.509082, 0.462513, VALID
2343    1469726283.078034, 9.474380, 0.453787, VALID
2344    1469726283.091643, 9.444977, 0.462513, VALID
2345    1469726283.104677, 9.410342, 0.453787, VALID
2346    1469726283.118664, 9.382780, 0.462513, VALID
2347    1469726283.131977, 9.337881, 0.453787, VALID
2348    1469726283.144763, 9.308198, 0.462513, VALID
2349    1469726283.159615, 9.274587, 0.471240, FILTERED
2350    1469726283.171710, 9.244323, 0.462513, VALID
2351    1469726283.184696, 9.192494, 0.471240, VALID
2352    1469726283.197747, 9.169861, 0.462513, VALID
2353    1469726283.213019, 9.137424, 0.471240, VALID
2354    1469726283.224761, 9.114526, 0.462513, VALID
2355    1469726283.239067, 9.073570, 0.471240, VALID
2356    1469726283.251689, 9.029457, 0.462513, VALID
2357    1469726283.264672, 9.014992, 0.471240, VALID
2358    1469726283.278866, 8.973341, 0.479967, VALID
2359    1469726283.291962, 8.940555, 0.471240, VALID
2360    1469726283.304923, 8.899085, 0.479967, FILTERED
2361    1469726283.318631, 8.868058, 0.471240, VALID
2362    1469726283.331852, 8.826756, 0.479967, VALID
2363    1469726283.344920, 8.793617, 0.471240, VALID
2364    1469726283.359872, 8.762685, 0.479967, VALID
2365    1469726283.371766, 8.729225, 0.471240, VALID
2366    1469726283.384740, 8.698838, 0.479967, VALID
2367    1469726283.399091, 8.644172, 0.471240, VALID
2368    1469726283.412899, 8.623836, 0.479967, VALID
2369    1469726283.424819, 8.531075, 0.453787, VALID
2370    1469726283.437916, 8.484542, 0.445060, VALID
2371    1469726283.452775, 8.468090, 0.401427, FILTERED
2372    1469726283.464769, 8.413726, 0.410153, VALID
2373    1469726283.477727, 8.378574, 0.418880, VALID
2374    1469726283.491768, 8.342663, 0.427607, VALID
2375    1469726283.505038, 8.305991, 0.436333, VALID
2376    1469726283.518834, 8.283049, 0.427607, VALID
2377    1469726283.531770, 8.255360, 0.418880, VALID
2378    1469726283.544688, 8.219533, 0.427607, VALID
2379    1469726283.559890, 8.181328, 0.418880, VALID
2380    1469726283.573150, 8.145487, 0.427607, VALID
2381    1469726283.584762, 8.117918, 0.418880, VALID
2382    1469726283.597866, 8.086135, 0.427607, FILTERED
2383    1469726283.612710, 8.056057, 0.436333, VALID
2384    1469726283.624987, 8.018749, 0.445060, VALID
2385    1469726283.638764, 7.991282, 0.453787, VALID
2386    1469726283.651734, 7.963089, 0.462513, VALID
2387    1469726283.665018, 7.906052, 0.436333, VALID
2388    1469726283.679029, 7.876225, 0.462513, VALID
2389    1469726283.691747, 7.841196, 0.453787, VALID
2390    1469726283.704749, 7.794948, 0.445060, VALID
2391    1469726283.718735, 7.758567, 0.436333, VALID
2392    1469726283.731883, 7.710738, 0.445060, VALID
2393    1469726283.744925, 7.671347, 0.436333, FILTERED
2394    1469726283.759726, 7.632411, 0.462513, VALID
2395    1469726283.771877, 7.587073, 0.453787, VALID
2396    1469726283.784804, 7.548405, 0.462513, VALID
2397    1469726283.797747, 7.509068, 0.471240, VALID
2398    1469726283.812753, 7.462283, 0.462513, VALID
2399    1469726283.824744, 7.419042, 0.436333, VALID
2400    1469726283.837746, 7.378519, 0.462513, VALID
2401    1469726283.852100, 7.343865, 0.453787, VALID
2402    1469726283.865031, 7.297400, 0.427607, VALID
2403    1469726283.877809, 7.269302, 0.453787, VALID
2404    1469726283.892080, 7.232709, 0.462513, FILTERED
2405    1469726283.906402, 7.187724, 0.436333, VALID
2406    1469726283.918333, 7.149359, 0.427607, VALID
2407    1469726283.931378, 7.116530, 0.471240, VALID
2408    1469726283.945418, 7.088896, 0.497420, VALID
2409    1469726283.959473, 7.067953, 0.506146, VALID
2410    1469726283.971568, 7.046347, 0.514873, VALID
2411    1469726283.985384, 7.008526, 0.541053, VALID
2412    1469726283.998629, 6.990804, 0.532326, VALID
2413    1469726284.013533, 6.951647, 0.523600, VALID
2414    1469726284.026574, 6.908166, 0.532326, VALID
2415    1469726284.038363, 6.865470, 0.541053, FILTERED
2416    1469726284.051412, 6.829729, 0.549780, VALID
2417    1469726284.065379, 6.804775, 0.541053, VALID
2418    1469726284.078514, 6.755939, 0.532326, VALID
2419    1469726284.091736, 6.696049, 0.523600, VALID
