1072    1469732972.690234, 5.521572, 0.532326, VALID
1073    1469732972.704171, 5.500906, 0.541053, VALID
1074    1469732972.716156, 5.469729, 0.549780, VALID
1075    1469732972.729255, 5.458037, 0.558506, VALID
1076    1469732972.742162, 5.425884, 0.567233, VALID
1077    1469732972.758302, 5.406473, 0.558506, VALID
1078    1469732972.769367, 5.378178, 0.549780, VALID
1079    1469732972.782136, 5.356709, 0.558506, VALID
1080    1469732972.796230, 5.324818, 0.567233, VALID
1081    1469732972.810131, 5.309220, 0.523600, VALID
1082    1469732972.822187, 5.295075, 0.567233, VALID
1083    1469732972.836171, 5.269389, 0.541053, VALID
1084    1469732972.850169, 5.245553, 0.567233, VALID
1085    1469732972.862210, 5.221121, 0.541053, VALID
1086    1469732972.876215, 5.197724, 0.567233, VALID
1087    1469732972.890190, 5.175663, 0.575960, VALID
1088    1469732972.904212, 5.178521, 0.584686, VALID
1089    1469732972.916233, 5.165337, 0.593413, VALID
1090    1469732972.930148, 5.153730, 0.567233, VALID
1091    1469732972.942185, 5.132528, 0.645773, VALID
1092    1469732972.958129, 5.114969, 0.637046, VALID
1093    1469732972.970209, 5.101735, 0.628320, VALID
1094    1469732972.983305, 5.090985, 0.654500, VALID
1095    1469732972.996225, 5.069443, 0.645773, VALID
1096    1469732973.010140, 5.033196, 0.654500, VALID
1097    1469732973.022167, 5.021168, 0.645773, VALID
1098    1469732973.036181, 5.008403, 0.637046, VALID
1099    1469732973.049182, 5.001879, 0.645773, VALID
1100    1469732973.062353, 4.979400, 0.637046, VALID
1101    1469732973.076267, 4.953707, 0.645773, VALID
1102    1469732973.089187, 4.937121, 0.654500, VALID
1103    1469732973.104458, 4.900870, 0.663226, VALID
1104    1469732973.117229, 4.889196, 0.654500, VALID
1105    1469732973.130231, 4.876788, 0.645773, VALID
1106    1469732973.142240, 4.854709, 0.671953, VALID
1107    1469732973.158173, 4.828809, 0.645773, VALID
1108    1469732973.169161, 4.796572, 0.619593, VALID
1109    1469732973.183358, 4.780904, 0.645773, VALID
1110    1469732973.196259, 4.757937, 0.619593, VALID
1111    1469732973.210152, 4.734185, 0.628320, VALID
1112    1469732973.223128, 4.719347, 0.619593, VALID
1113    1469732973.236116, 4.694162, 0.610866, VALID
1114    1469732973.249170, 4.671676, 0.637046, VALID
1115    1469732973.262529, 4.647741, 0.628320, VALID
1116    1469732973.276134, 4.633420, 0.637046, VALID
1117    1469732973.289144, 4.609397, 0.628320, VALID
1118    1469732973.304145, 4.594244, 0.619593, VALID
1119    1469732973.316129, 4.571098, 0.628320, VALID
1120    1469732973.330338, 4.552273, 0.602140, VALID
1121    1469732973.342129, 4.542405, 0.628320, VALID
1122    1469732973.358139, 4.517496, 0.619593, VALID
1123    1469732973.370394, 4.504187, 0.628320, VALID
1124    1469732973.382168, 4.479190, 0.619593, VALID
1125    1469732973.396375, 4.466015, 0.628320, VALID
1126    1469732973.410151, 4.460460, 0.584686, VALID
1127    1469732973.423159, 4.438834, 0.628320, VALID
1128    1469732973.436201, 4.423195, 0.619593, VALID
1129    1469732973.449272, 4.406894, 0.610866, VALID
1130    1469732973.462290, 4.395439, 0.619593, VALID
1131    1469732973.476300, 4.379039, 0.610866, VALID
1132    1469732973.489203, 4.359797, 0.637046, VALID
1133    1469732973.504102, 4.344545, 0.628320, VALID
1134    1469732973.516240, 4.328628, 0.619593, VALID
1135    1469732973.529250, 4.316993, 0.663226, VALID
1136    1469732973.543186, 4.302955, 0.637046, VALID
1137    1469732973.558258, 4.290780, 0.645773, VALID
1138    1469732973.569165, 4.284544, 0.671953, VALID
1139    1469732973.584364, 4.262240, 0.663226, VALID
1140    1469732973.596179, 4.253726, 0.619593, VALID
1141    1469732973.610098, 4.235202, 0.645773, VALID
1142    1469732973.623215, 4.229603, 0.637046, VALID
1143    1469732973.636154, 4.213918, 0.628320, VALID
1144    1469732973.649334, 4.201264, 0.637046, VALID
1145    1469732973.663124, 4.180051, 0.645773, VALID
1146    1469732973.677219, 4.174240, 0.637046, VALID
1147    1469732973.690142, 4.170644, 0.645773, VALID
1148    1469732973.705346, 4.157569, 0.637046, VALID
1149    1469732973.716180, 4.144676, 0.645773, VALID
1150    1469732973.730153, 4.138691, 0.637046, VALID
1151    1469732973.743211, 4.132108, 0.628320, VALID
1152    1469732973.758126, 4.122757, 0.637046, VALID
1153    1469732973.770329, 4.116046, 0.628320, VALID
1154    1469732973.783132, 4.103878, 0.637046, VALID
1155    1469732973.796173, 4.092571, 0.663226, VALID
1156    1469732973.809128, 4.089751, 0.619593, VALID
1157    1469732973.823245, 4.072453, 0.645773, VALID
1158    1469732973.836153, 4.078150, 0.654500, VALID
1159    1469732973.851270, 4.068724, 0.628320, VALID
1160    1469732973.863181, 4.050076, 0.654500, VALID
1161    1469732973.877126, 4.054537, 0.680680, VALID
1162    1469732973.889169, 4.050076, 0.654500, VALID
1163    1469732973.904116, 4.053638, 0.680680, VALID
1164    1469732973.916197, 4.037091, 0.637046, VALID
1165    1469732973.930214, 4.035770, 0.663226, VALID
1166    1469732973.944167, 4.037091, 0.637046, VALID
1167    1469732973.959092, 4.034486, 0.663226, VALID
1168    1469732973.970123, 4.029284, 0.654500, VALID
1169    1469732973.983108, 4.025182, 0.663226, VALID
1170    1469732973.996555, 4.019947, 0.654500, VALID
1171    1469732974.010351, 4.023477, 0.645773, VALID
1172    1469732974.023207, 4.019947, 0.654500, VALID
1173    1469732974.036155, 4.023477, 0.645773, VALID
1174    1469732974.050329, 4.011275, 0.671953, VALID
1175    1469732974.063367, 4.009305, 0.628320, VALID
1176    1469732974.077475, 4.011210, 0.619593, VALID
1177    1469732974.090149, 4.009305, 0.628320, VALID
1178    1469732974.104160, 3.999793, 0.671953, VALID
1179    1469732974.116162, 3.998649, 0.628320, VALID
1180    1469732974.129400, 3.999150, 0.654500, VALID
1181    1469732974.143194, 4.008070, 0.628320, VALID
1182    1469732974.158457, 3.997086, 0.654500, VALID
1183    1469732974.169172, 4.006120, 0.628320, VALID
1184    1469732974.183187, 4.006398, 0.654500, VALID
1185    1469732974.196334, 4.006120, 0.628320, VALID
1186    1469732974.209269, 4.005500, 0.654500, VALID
1187    1469732974.222122, 4.014686, 0.628320, VALID
1188    1469732974.236141, 4.014811, 0.654500, VALID
1189    1469732974.249167, 4.018206, 0.610866, VALID
1190    1469732974.262167, 4.011727, 0.671953, VALID
1191    1469732974.275195, 4.015575, 0.680680, VALID
1192    1469732974.290194, 4.027693, 0.637046, VALID
1193    1469732974.305356, 4.022474, 0.680680, VALID
1194    1469732974.316365, 4.034976, 0.637046, VALID
1195    1469732974.329389, 4.032843, 0.663226, VALID
1196    1469732974.342411, 4.037211, 0.654500, VALID
1197    1469732974.358501, 4.044572, 0.680680, VALID
1198    1469732974.369373, 4.050238, 0.671953, VALID
1199    1469732974.383913, 4.054639, 0.645773, VALID
1200    1469732974.396405, 4.050642, 0.654500, VALID
1201    1469732974.409393, 4.050399, 0.645773, VALID
1202    1469732974.422415, 4.073332, 0.671953, VALID
1203    1469732974.436563, 4.069002, 0.645773, VALID
1204    1469732974.449576, 4.081954, 0.637046, VALID
1205    1469732974.462475, 4.084154, 0.645773, VALID
1206    1469732974.475372, 4.089132, 0.654500, VALID
1207    1469732974.489423, 4.100477, 0.628320, VALID
1208    1469732974.504664, 4.104466, 0.637046, VALID
1209    1469732974.516384, 4.109905, 0.645773, VALID
1210    1469732974.529824, 4.131739, 0.671953, VALID
1211    1469732974.542414, 4.135884, 0.628320, VALID
1212    1469732974.558373, 4.140872, 0.637046, VALID
1213    1469732974.568432, 4.153718, 0.628320, VALID
1214    1469732974.583611, 4.166101, 0.619593, VALID
1215    1469732974.596400, 4.187467, 0.610866, VALID
1216    1469732974.609361, 4.196929, 0.637046, VALID
1217    1469732974.622355, 4.202024, 0.645773, VALID
1218    1469732974.636505, 4.215637, 0.637046, VALID
1219    1469732974.649512, 4.228866, 0.663226, VALID
1220    1469732974.662457, 4.241449, 0.619593, VALID
1221    1469732974.677677, 4.253651, 0.610866, VALID
1222    1469732974.689392, 4.262455, 0.637046, VALID
1223    1469732974.704543, 4.284464, 0.663226, VALID
1224    1469732974.716418, 4.298073, 0.619593, VALID
1225    1469732974.729405, 4.304700, 0.645773, VALID
1226    1469732974.743401, 4.326421, 0.619593, VALID
1227    1469732974.757349, 4.340165, 0.663226, VALID
1228    1469732974.768420, 4.346900, 0.637046, VALID
1229    1469732974.783378, 4.360553, 0.628320, VALID
1230    1469732974.796499, 4.374106, 0.654500, VALID
1231    1469732974.808355, 4.388860, 0.628320, VALID
1232    1469732974.822362, 4.411476, 0.654500, VALID
1233    1469732974.836888, 4.414926, 0.610866, VALID
1234    1469732974.849411, 4.427235, 0.602140, VALID
1235    1469732974.862330, 4.447322, 0.593413, VALID
1236    1469732974.875346, 4.457623, 0.619593, VALID
1237    1469732974.889369, 4.470640, 0.610866, VALID
1238    1469732974.904763, 4.492724, 0.602140, VALID
1239    1469732974.916345, 4.504802, 0.593413, VALID
1240    1469732974.929402, 4.526016, 0.584686, VALID
1241    1469732974.942393, 4.546813, 0.575960, VALID
1242    1469732974.958565, 4.554892, 0.584686, VALID
1243    1469732974.969357, 4.567720, 0.558506, VALID
1244    1469732974.983698, 4.596259, 0.567233, VALID
1245    1469732974.996408, 4.606587, 0.558506, VALID
1246    1469732975.009384, 4.625350, 0.567233, VALID
1247    1469732975.023364, 4.645493, 0.558506, VALID
1248    1469732975.036445, 4.660963, 0.584686, VALID
1249    1469732975.049377, 4.680710, 0.610866, VALID
1250    1469732975.062724, 4.709277, 0.584686, VALID
1251    1469732975.076421, 4.735641, 0.593413, VALID
1252    1469732975.089432, 4.770818, 0.637046, VALID
1253    1469732975.104439, 4.797137, 0.663226, VALID
1254    1469732975.116407, 4.807604, 0.671953, VALID
1255    1469732975.129462, 4.834866, 0.663226, VALID
1256    1469732975.143122, 4.852181, 0.654500, VALID
1257    1469732975.157867, 4.849934, 0.645773, VALID
1258    1469732975.169864, 4.880619, 0.654500, VALID
1259    1469732975.182877, 4.891545, 0.663226, VALID
1260    1469732975.195881, 4.918576, 0.654500, VALID
1261    1469732975.210001, 4.929389, 0.663226, VALID
1262    1469732975.222831, 4.956578, 0.654500, VALID
1263    1469732975.236858, 4.967278, 0.663226, VALID
1264    1469732975.249895, 4.985109, 0.654500, VALID
1265    1469732975.263836, 4.989744, 0.645773, VALID
1266    1469732975.276977, 5.016041, 0.637046, VALID
1267    1469732975.290519, 5.037461, 0.645773, VALID
1268    1469732975.304825, 5.040351, 0.637046, VALID
1269    1469732975.315854, 5.061573, 0.645773, VALID
1270    1469732975.329867, 5.078640, 0.637046, VALID
1271    1469732975.343946, 5.090213, 0.645773, VALID
1272    1469732975.357838, 5.097689, 0.637046, VALID
1273    1469732975.369877, 5.124028, 0.628320, VALID
1274    1469732975.382854, 5.135918, 0.637046, VALID
1275    1469732975.395885, 5.137526, 0.645773, VALID
1276    1469732975.410510, 5.165635, 0.637046, VALID
1277    1469732975.422925, 5.173207, 0.628320, VALID
1278    1469732975.435905, 5.213387, 0.637046, VALID
1279    1469732975.449917, 5.211531, 0.628320, VALID
1280    1469732975.462873, 5.225744, 0.637046, VALID
1281    1469732975.477267, 5.243232, 0.628320, VALID
1282    1469732975.489928, 5.254374, 0.637046, VALID
1283    1469732975.508342, 5.284356, 0.628320, VALID
1284    1469732975.515317, 5.291945, 0.619593, VALID
1285    1469732975.530354, 5.313059, 0.628320, VALID
1286    1469732975.542580, 5.320741, 0.619593, VALID
1287    1469732975.558406, 5.333513, 0.628320, VALID
1288    1469732975.570354, 5.360608, 0.619593, VALID
1289    1469732975.584430, 5.381299, 0.628320, VALID
1290    1469732975.597146, 5.398977, 0.619593, VALID
1291    1469732975.610327, 5.396838, 0.628320, VALID
1292    1469732975.623335, 5.443418, 0.619593, VALID
1293    1469732975.636204, 5.441476, 0.610866, VALID
1294    1469732975.650181, 5.462618, 0.619593, VALID
1295    1469732975.664142, 5.477940, 0.610866, VALID
1296    1469732975.677355, 5.508536, 0.619593, VALID
1297    1469732975.690224, 5.535751, 0.610866, VALID
1298    1469732975.705240, 5.537368, 0.619593, VALID
1299    1469732975.717161, 5.564688, 0.610866, VALID
1300    1469732975.730369, 5.581799, 0.602140, VALID
1301    1469732975.743225, 5.612964, 0.610866, VALID
1302    1469732975.758237, 5.620541, 0.602140, VALID
1303    1469732975.770200, 5.641957, 0.610866, VALID
1304    1469732975.783186, 5.669018, 0.602140, VALID
1305    1469732975.796206, 5.685811, 0.593413, VALID
1306    1469732975.810419, 5.707842, 0.602140, VALID
1307    1469732975.823341, 5.729063, 0.610866, VALID
1308    1469732975.837218, 5.766148, 0.602140, VALID
1309    1469732975.850295, 5.777536, 0.610866, VALID
1310    1469732975.863189, 5.785601, 0.602140, VALID
1311    1469732975.876199, 5.816357, 0.610866, VALID
1312    1469732975.890841, 5.844015, 0.602140, VALID
1313    1469732975.904152, 5.871117, 0.593413, VALID
1314    1469732975.916177, 5.878057, 0.584686, VALID
1315    1469732975.929295, 5.910232, 0.593413, VALID
1316    1469732975.943225, 5.912269, 0.602140, VALID
1317    1469732975.958463, 5.955217, 0.593413, VALID
1318    1469732975.970248, 5.966801, 0.602140, VALID
1319    1469732975.983176, 5.994366, 0.593413, VALID
1320    1469732975.997168, 6.011541, 0.584686, VALID
1321    1469732976.010390, 6.041778, 0.593413, VALID
1322    1469732976.023268, 6.059120, 0.584686, VALID
1323    1469732976.037171, 6.075831, 0.575960, VALID
1324    1469732976.049183, 6.108278, 0.584686, VALID
1325    1469732976.063163, 6.110419, 0.593413, VALID
1326    1469732976.077275, 6.137799, 0.584686, VALID
1327    1469732976.089180, 6.154726, 0.575960, VALID
1328    1469732976.105612, 6.196900, 0.584686, VALID
1329    1469732976.116162, 6.204104, 0.575960, VALID
1330    1469732976.129241, 6.246210, 0.584686, VALID
1331    1469732976.143385, 6.263428, 0.575960, VALID
1332    1469732976.158344, 6.275823, 0.584686, VALID
1333    1469732976.170399, 6.293119, 0.575960, VALID
1334    1469732976.184155, 6.315336, 0.584686, VALID
1335    1469732976.197175, 6.352559, 0.575960, VALID
1336    1469732976.210474, 6.359421, 0.567233, VALID
1337    1469732976.224250, 6.402151, 0.575960, VALID
1338    1469732976.237170, 6.399180, 0.567233, VALID
1339    1469732976.251469, 6.441862, 0.575960, VALID
1340    1469732976.263182, 6.448927, 0.567233, VALID
1341    1469732976.276547, 6.485225, 0.558506, VALID
1342    1469732976.289237, 6.498726, 0.567233, VALID
1343    1469732976.305176, 6.521387, 0.575960, VALID
1344    1469732976.317219, 6.548577, 0.567233, VALID
1345    1469732976.330248, 6.565148, 0.558506, VALID
1346    1469732976.344289, 6.608468, 0.567233, VALID
1347    1469732976.358243, 6.615166, 0.558506, VALID
1348    1469732976.370363, 6.638441, 0.567233, VALID
1349    1469732976.384193, 6.645202, 0.558506, VALID
1350    1469732976.397412, 6.698442, 0.567233, VALID
1351    1469732976.411258, 6.702727, 0.558506, VALID
1352    1469732976.424212, 6.715788, 0.567233, VALID
1353    1469732976.437184, 6.752853, 0.558506, VALID
1354    1469732976.450270, 6.765832, 0.567233, VALID
1355    1469732976.465279, 6.792991, 0.558506, VALID
1356    1469732976.477434, 6.819506, 0.549780, VALID
1357    1469732976.491367, 6.833160, 0.558506, VALID
1358    1469732976.505263, 6.849699, 0.549780, VALID
1359    1469732976.517164, 6.883417, 0.558506, VALID
1360    1469732976.530213, 6.889986, 0.549780, VALID
1361    1469732976.544325, 6.933724, 0.558506, VALID
1362    1469732976.559174, 6.950474, 0.549780, VALID
1363    1469732976.571198, 6.974007, 0.558506, VALID
1364    1469732976.584202, 7.000935, 0.549780, VALID
1365    1469732976.597216, 7.024405, 0.558506, VALID
1366    1469732976.610219, 7.041339, 0.549780, VALID
1367    1469732976.624371, 7.057566, 0.541053, VALID
1368    1469732976.637153, 7.091888, 0.549780, VALID
1369    1469732976.650192, 7.108211, 0.541053, VALID
1370    1469732976.664151, 7.122241, 0.549780, VALID
1371    1469732976.677202, 7.138622, 0.541053, VALID
1372    1469732976.690288, 7.183000, 0.549780, VALID
1373    1469732976.705156, 7.202304, 0.541053, VALID
1374    1469732976.717177, 7.216295, 0.549780, VALID
1375    1469732976.732199, 7.232787, 0.541053, VALID
1376    1469732976.744199, 7.256892, 0.549780, VALID
1377    1469732976.757308, 7.265187, 0.541053, VALID
1378    1469732976.771380, 7.309650, 0.549780, VALID
1379    1469732976.784174, 7.316082, 0.541053, VALID
1380    1469732976.797165, 7.352355, 0.532326, VALID
1381    1469732976.811226, 7.356831, 0.541053, VALID
1382    1469732976.824289, 7.362560, 0.532326, VALID
1383    1469732976.837373, 7.377217, 0.541053, VALID
1384    1469732976.850290, 7.403399, 0.532326, VALID
1385    1469732976.864202, 7.438422, 0.541053, VALID
1386    1469732976.877183, 7.434049, 0.532326, VALID
1387    1469732976.891236, 7.489478, 0.541053, VALID
1388    1469732976.904197, 7.485168, 0.532326, VALID
1389    1469732976.920455, 7.523869, 0.488693, VALID
1390    1469732976.930456, 7.535581, 0.479967, VALID
1391    1469732976.943454, 7.556894, 0.471240, VALID
1392    1469732976.959576, 7.576797, 0.479967, VALID
1393    1469732976.971556, 7.572296, 0.523600, VALID
1394    1469732976.984441, 7.607727, 0.479967, VALID
1395    1469732976.998794, 7.623600, 0.523600, VALID
1396    1469732977.010491, 7.638670, 0.479967, VALID
1397    1469732977.024677, 7.657781, 0.488693, VALID
1398    1469732977.037509, 7.676114, 0.497420, VALID
1399    1469732977.051515, 7.688722, 0.488693, VALID
1400    1469732977.064705, 7.690273, 0.479967, VALID
1401    1469732977.077461, 7.722086, 0.471240, VALID
1402    1469732977.090484, 7.731584, 0.479967, VALID
1403    1469732977.104454, 7.750648, 0.488693, VALID
1404    1469732977.117446, 7.762008, 0.532326, VALID
1405    1469732977.130466, 7.771303, 0.488693, VALID
1406    1469732977.144686, 7.792851, 0.532326, VALID
1407    1469732977.158542, 7.805202, 0.488693, VALID
1408    1469732977.170486, 7.817112, 0.479967, VALID
1409    1469732977.184495, 7.828286, 0.471240, VALID
1410    1469732977.197471, 7.844222, 0.497420, VALID
1411    1469732977.210479, 7.863406, 0.488693, VALID
1412    1469732977.224883, 7.875197, 0.479967, VALID
1413    1469732977.237459, 7.884133, 0.488693, VALID
1414    1469732977.251477, 7.895941, 0.479967, VALID
1415    1469732977.264521, 7.917280, 0.488693, VALID
1416    1469732977.277515, 7.928789, 0.479967, VALID
1417    1469732977.292015, 7.939552, 0.471240, VALID
1418    1469732977.304424, 7.960631, 0.479967, VALID
1419    1469732977.317524, 7.980676, 0.488693, VALID
1420    1469732977.331477, 7.989513, 0.497420, VALID
1421    1469732977.344640, 8.001534, 0.488693, VALID
1422    1469732977.358586, 8.036002, 0.479967, VALID
1423    1469732977.370693, 8.035398, 0.471240, VALID
1424    1469732977.384444, 8.055884, 0.497420, VALID
1425    1469732977.397506, 8.056815, 0.488693, VALID
1426    1469732977.410689, 8.070725, 0.479967, VALID
1427    1469732977.425479, 8.090759, 0.471240, VALID
1428    1469732977.438624, 8.091763, 0.479967, VALID
1429    1469732977.451489, 8.101281, 0.471240, VALID
1430    1469732977.464468, 8.126734, 0.479967, VALID
1431    1469732977.477456, 8.125314, 0.471240, VALID
1432    1469732977.490542, 8.147840, 0.479967, VALID
1433    1469732977.504437, 8.153461, 0.471240, VALID
1434    1469732977.518462, 8.165670, 0.479967, VALID
1435    1469732977.532422, 8.164031, 0.471240, VALID
1436    1469732977.544451, 8.186816, 0.479967, VALID
1437    1469732977.558454, 8.188824, 0.523600, VALID
1438    1469732977.570532, 8.191520, 0.479967, VALID
1439    1469732977.584484, 8.189734, 0.471240, VALID
1440    1469732977.597701, 8.202104, 0.479967, VALID
1441    1469732977.610442, 8.212671, 0.471240, VALID
1442    1469732977.623521, 8.214515, 0.479967, VALID
1443    1469732977.637646, 8.212671, 0.471240, VALID
1444    1469732977.650473, 8.231247, 0.462513, VALID
1445    1469732977.664506, 8.223260, 0.471240, VALID
1446    1469732977.677504, 8.235700, 0.479967, VALID
1447    1469732977.691562, 8.233851, 0.471240, VALID
1448    1469732977.704449, 8.241836, 0.462513, VALID
1449    1469732977.718529, 8.244445, 0.471240, VALID
1450    1469732977.731501, 8.256890, 0.479967, VALID
1451    1469732977.745480, 8.244445, 0.471240, VALID
1452    1469732977.758540, 8.252428, 0.462513, VALID
1453    1469732977.770548, 8.244445, 0.471240, VALID
1454    1469732977.784520, 8.256890, 0.479967, VALID
1455    1469732977.798471, 8.254459, 0.523600, VALID
1456    1469732977.811452, 8.265614, 0.462513, VALID
1457    1469732977.825125, 8.247043, 0.523600, VALID
1458    1469732977.837128, 8.265614, 0.462513, VALID
1459    1469732977.852044, 8.257644, 0.523600, VALID
1460    1469732977.864046, 8.265614, 0.462513, VALID
1461    1469732977.877121, 8.257644, 0.523600, VALID
1462    1469732977.891872, 8.265614, 0.462513, VALID
1463    1469732977.904010, 8.257644, 0.523600, VALID
1464    1469732977.918054, 8.265614, 0.462513, VALID
1465    1469732977.931036, 8.257710, 0.471240, VALID
1466    1469732977.944052, 8.255015, 0.462513, VALID
1467    1469732977.959169, 8.259638, 0.471240, VALID
1468    1469732977.972180, 8.256882, 0.462513, VALID
1469    1469732977.984078, 8.249035, 0.471240, VALID
1470    1469732977.998035, 8.246282, 0.462513, VALID
1471    1469732978.012057, 8.251695, 0.471240, VALID
1472    1469732978.025470, 8.248857, 0.462513, VALID
1473    1469732978.041201, 8.241088, 0.471240, VALID
1474    1469732978.052135, 8.248857, 0.462513, VALID
1475    1469732978.065049, 8.234890, 0.471240, VALID
1476    1469732978.078033, 8.242531, 0.462513, VALID
1477    1469732978.092366, 8.234890, 0.471240, VALID
1478    1469732978.106035, 8.244381, 0.462513, VALID
1479    1469732978.118105, 8.236796, 0.471240, VALID
1480    1469732978.131092, 8.254995, 0.462513, VALID
1481    1469732978.145092, 8.236796, 0.471240, VALID
1482    1469732978.159134, 8.246939, 0.462513, VALID
1483    1469732978.171048, 8.228813, 0.471240, VALID
1484    1469732978.186371, 8.236320, 0.462513, VALID
1485    1469732978.198059, 8.228813, 0.471240, VALID
1486    1469732978.211052, 8.225702, 0.462513, VALID
1487    1469732978.225134, 8.228813, 0.471240, VALID
1488    1469732978.238027, 8.225702, 0.462513, VALID
1489    1469732978.252081, 8.228813, 0.471240, VALID
1490    1469732978.265210, 8.223154, 0.462513, VALID
1491    1469732978.278046, 8.215567, 0.471240, VALID
1492    1469732978.291063, 8.212543, 0.462513, VALID
1493    1469732978.305161, 8.203058, 0.471240, VALID
1494    1469732978.318059, 8.200099, 0.462513, VALID
1495    1469732978.331043, 8.213667, 0.471240, VALID
1496    1469732978.343174, 8.200099, 0.462513, VALID
1497    1469732978.359079, 8.192450, 0.471240, VALID
1498    1469732978.370085, 8.200099, 0.462513, VALID
1499    1469732978.384153, 8.203058, 0.471240, VALID
1500    1469732978.397015, 8.200099, 0.462513, VALID
1501    1469732978.411779, 8.203058, 0.471240, VALID
1502    1469732978.424656, 8.200099, 0.462513, VALID
1503    1469732978.437551, 8.196396, 0.453787, VALID
1504    1469732978.450606, 8.200099, 0.462513, VALID
1505    1469732978.463700, 8.196396, 0.453787, VALID
1506    1469732978.476886, 8.200099, 0.462513, VALID
1507    1469732978.490707, 8.206998, 0.453787, VALID
1508    1469732978.505566, 8.210704, 0.462513, VALID
1509    1469732978.517612, 8.206998, 0.453787, VALID
1510    1469732978.530652, 8.210704, 0.462513, VALID
1511    1469732978.544692, 8.196670, 0.506146, VALID
1512    1469732978.559839, 8.213153, 0.445060, VALID
1513    1469732978.570568, 8.196670, 0.506146, VALID
1514    1469732978.584646, 8.207387, 0.497420, VALID
1515    1469732978.597591, 8.186059, 0.506146, VALID
1516    1469732978.610599, 8.207387, 0.497420, VALID
1517    1469732978.624809, 8.196670, 0.506146, VALID
1518    1469732978.638662, 8.196774, 0.497420, VALID
1519    1469732978.650598, 8.207283, 0.506146, VALID
1520    1469732978.663647, 8.207387, 0.497420, VALID
1521    1469732978.678586, 8.217898, 0.506146, VALID
1522    1469732978.690629, 8.218000, 0.497420, VALID
1523    1469732978.705987, 8.228516, 0.506146, VALID
1524    1469732978.717597, 8.218000, 0.497420, VALID
1525    1469732978.730600, 8.228516, 0.506146, VALID
1526    1469732978.744605, 8.228617, 0.497420, VALID
1527    1469732978.757608, 8.236152, 0.506146, VALID
1528    1469732978.770581, 8.246953, 0.497420, VALID
1529    1469732978.784586, 8.236152, 0.506146, VALID
1530    1469732978.797607, 8.257568, 0.497420, VALID
1531    1469732978.810582, 8.268000, 0.506146, VALID
1532    1469732978.825056, 8.278805, 0.497420, VALID
1533    1469732978.837636, 8.278207, 0.488693, VALID
1534    1469732978.850819, 8.300049, 0.497420, VALID
1535    1469732978.864606, 8.288826, 0.488693, VALID
1536    1469732978.877601, 8.310673, 0.497420, VALID
1537    1469732978.890588, 8.310071, 0.488693, VALID
1538    1469732978.905588, 8.331927, 0.497420, VALID
1539    1469732978.917599, 8.331322, 0.488693, VALID
1540    1469732978.930558, 8.353188, 0.497420, VALID
1541    1469732978.944639, 8.373843, 0.488693, VALID
1542    1469732978.957616, 8.383104, 0.497420, VALID
1543    1469732978.970743, 8.393182, 0.488693, VALID
1544    1469732978.984622, 8.413105, 0.479967, VALID
1545    1469732978.997864, 8.414452, 0.488693, VALID
1546    1469732979.010546, 8.426646, 0.479967, VALID
1547    1469732979.023635, 8.427758, 0.488693, VALID
1548    1469732979.037642, 8.437270, 0.479967, VALID
1549    1469732979.051594, 8.470269, 0.488693, VALID
1550    1469732979.063586, 8.462289, 0.479967, VALID
1551    1469732979.077616, 8.484435, 0.488693, VALID
1552    1469732979.090600, 8.494144, 0.479967, VALID
1553    1469732979.104740, 8.506138, 0.488693, VALID
1554    1469732979.116785, 8.516130, 0.479967, VALID
1555    1469732979.131570, 8.537964, 0.488693, VALID
1556    1469732979.144832, 8.558568, 0.479967, VALID
1557    1469732979.158620, 8.560947, 0.471240, VALID
1558    1469732979.170638, 8.582985, 0.479967, VALID
1559    1469732979.184563, 8.582111, 0.471240, VALID
1560    1469732979.197578, 8.593571, 0.479967, VALID
1561    1469732979.210680, 8.596310, 0.471240, VALID
1562    1469732979.224029, 8.610737, 0.445060, VALID
1563    1469732979.237592, 8.603188, 0.453787, VALID
1564    1469732979.250616, 8.610737, 0.445060, VALID
1565    1469732979.264848, 8.618825, 0.401427, VALID
1566    1469732979.277631, 8.625338, 0.410153, VALID
1567    1469732979.291730, 8.650423, 0.401427, VALID
1568    1469732979.305612, 8.665137, 0.410153, VALID
1569    1469732979.317614, 8.679996, 0.436333, VALID
1570    1469732979.330615, 8.696754, 0.410153, VALID
1571    1469732979.344808, 8.721890, 0.401427, VALID
1572    1469732979.358590, 8.728518, 0.427607, VALID
1573    1469732979.370641, 8.743975, 0.401427, VALID
1574    1469732979.384548, 8.768645, 0.392700, VALID
1575    1469732979.397553, 8.795634, 0.436333, VALID
1576    1469732979.410589, 8.827569, 0.445060, VALID
1577    1469732979.424625, 8.856207, 0.436333, VALID
1578    1469732979.437716, 8.905122, 0.462513, VALID
1579    1469732979.450622, 8.926873, 0.471240, VALID
1580    1469732979.463592, 8.961035, 0.462513, VALID
1581    1469732979.478642, 8.982918, 0.471240, VALID
1582    1469732979.490748, 8.992772, 0.462513, VALID
1583    1469732979.505617, 9.014669, 0.471240, VALID
1584    1469732979.517904, 9.045694, 0.462513, VALID
1585    1469732979.531604, 9.067616, 0.471240, VALID
1586    1469732979.544622, 9.088057, 0.462513, VALID
1587    1469732979.559651, 9.120459, 0.453787, VALID
1588    1469732979.571604, 9.132719, 0.462513, VALID
1589    1469732979.584636, 9.162859, 0.453787, VALID
